unix_time,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9
25,0,0,0,0,0,0,0,0,0,0,0,0.4842545712203796,0.21102486533210257,0.1853340166260915,0.2025001680711104,0.3341485257614075,0.3061231358791898,0.284562619029153,0,0
26,0,0,0,0,0,0,0,0,0,0.03941949979806324,0.8117926389368447,1.2552188103889388,3.5783178922378194,9.67448803063537,3.284211976393288,1.8273379315967582,0.8189708605338064,1.3144265995966813,0.1856106408706167,0
27,0,0,0,0,0,0,0,0.9444119728058572,0.9444119728058572,0.030762604977389488,1.7391584685489843,2.993367003922545,5.520880151224019,0.4694189602446483,0.0160851841438133,0.9484889380349962,0.6045949214026602,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0.020006707855089106,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0.45121853634483955,0,0,0,0,0,0,0,0,0,0
