unix_time,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9
25,0,0,0,0,0,0,0,0,0,0,0.16223708579197024,0.4516587904782604,1.5020379821960066,0.20114435523018703,0.2849828136182595,0.9057915344814844,0.006233507705314351,0,0,0
26,0,0,0,0,0,0,0,0,0.015263150322027224,0.015263150322027224,0.8658639700627693,4.145352699047093,4.481075944010836,8.173047917153761,2.983310221266474,0.7635346927514421,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,1.1755827936450076,1.735224331745139,5.410518818565485,0.4087802313354364,0.6000336175186362,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.17467948717948717,0.016025641025641028,0.008012820512820516,0,0,0,0,0,0,0
