unix_time,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9
25,0,0,0,0,0,0,0,0,0,0,0,0.4842545712203796,0.21102486533210257,0.1853340166260915,0.2025001680711104,0.3341485257614075,0.3061231358791898,0.284562619029153,0,0
26,0,0,0,0,0,0,0,0,0,0.007886435331230283,0.5013380295154188,0.727260297573133,2.570917531452034,8.91167958624522,2.893990108002924,1.6850566220821819,0.6766895510192299,1.1721452900821048,0.1856106408706167,0
27,0,0,0,0,0,0,0,0,0,0,0,0.6331982009611755,1.1896577689491712,0.4694189602446483,0.0160851841438133,0.9484889380349962,0.6045949214026602,0,0,0
