unix_time,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05699957338400066,0.00032306843538947526,0.00032306843538947526,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16099866287422435,1.800377710708415,2.8567351420496476,0.5420532824359512,0.5,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0.00980392156862745,0.014659968123950845,1.074935435956402,1.9431054609728302,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,0.4842271293375395,0.02636834607916888,1.989319878249826,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0.009803921568627453,0.01268191400524099,0,0.009037164838687613,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0.00980392156862745,0.17004740590738254,0.42115823584894835,4.252856849312971,1.2888866472684335,0.13628168694398388,0.009803921568627453,0,0,0,0,0,0
30,0,0,0,0,0,0,0.031545741324921134,0.5157728706624605,2.0605297422104765,4.345710084397824,0.25,2.0652448876922374,0.3887429141935842,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0.9803921568627451,0,0,0,0,0,0,0
